state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
17574,-44,-8248,536,-62,18,-23,12341,-2,1,5,0,36989,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4213,0,17610,0
17584,-26,-8250,536,-70,11,-14,12343,4,-2,5,0,36989,109,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4212,0,17620,0
17594,-42,-8264,574,-64,12,-12,12342,5,0,4,0,36987,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4212,0,17630,0
17604,-34,-8224,556,-65,15,-9,12341,4,6,4,0,36987,106,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4213,0,17640,0
17614,-62,-8248,534,-71,6,-7,12342,6,-4,3,0,36994,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4213,0,17654,0
17624,-86,-8230,546,-76,12,-8,12342,1,-5,4,0,36996,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4212,0,17665,0
17634,-94,-8222,512,-71,10,-5,12343,1,1,5,0,36993,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4212,0,17675,0
17644,-88,-8230,514,-70,15,-17,12343,5,5,5,0,36988,102,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4212,0,17684,0
17654,-88,-8226,482,-63,16,-15,12342,5,-4,2,0,36990,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4211,0,17697,0
17664,-62,-8234,556,-66,18,-17,12343,-1,-1,2,0,36991,103,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4211,0,17707,0
17674,-82,-8232,546,-70,19,-26,12343,0,-3,2,0,36990,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4210,0,17718,0
17684,-38,-8214,564,-68,15,-22,12342,0,-1,4,0,36989,98,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4211,0,17730,0
